name,name,name.1,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rs0328,rs0328,rs0328,0.02,0.332411,0.04,0.01,0.52,0.08,14.45,0.15,-99.0,19.31,0.06,2.8325257,0.08,0.46,0.63,0.2,161.49386,0.11,-99.0,15.17,5.21,17.09,15.52,16.62,0.516235,1.6559599999999999,-0.09,14.51,16.37,0.59,0.36,14.53,0.07,0.02,2.7619599999999997,3.57324,1.6222299999999998,1.43841,8.91,-99.0,6558.2,-99.0,0.04,-18.34,2.4672400000000003,16.29,0.37,0.05,0.05,6534.4,0.06,0.24,0.06,15.08,18.14,1,1237651754539090041,0.688635,10.4868,569862342070790144,0.5132,0.66457,0.69463,0.6271899999999999,0,1,9.2734,19.1526,587726033314185361,0.597669,142649773399212032,0.4771,569862342070790144,0.47200000000000003,1237651754539090041,54.7359,9.09,0.0,0.17878056,8.329,9.42774,0.19418815,8.79,-99.0,1.01585,ECO07501,1.0400399999999999,3.0,L,1912540000.0,0.19022999999999998,0.0,0.0,0.0,0.04725119999999999,5.28644,0.0122,4.13366,0,0,0.0,ALFALFA,185084000.0,0.0,191.53,-0.21511,1.0,0.0,-18.418,0.0,0.0,11.0599,1,11.0979,1.17461,0.0,1.0,9.5335,6058.0,8.8725,0.0,0.0,0.0,0.747749,0.6988449999999999,8.93,1,?,1,0,10100,0,0,1.4019700000000002,1.3592600000000001,2.40041,2.15286,-18.5883,3.1513,0.233173,1.23161,0.360819,19.817999999999998,0.3186,0.2535,0,9.535,rs0328,-7552676.0,35000000.0,1053.998,5484.488,-4.523844,3.5519800000000004,4.9663129999999995,2.387807,9.979331,2.247155,0.1186758,2.203323,22.880129999999998,1.944247,4.531244999999998,1.855732,18.65854,2.072209,4.146514,1.6978810000000002,4.086798,1.379672,5.513498,0.48322020000000004,78.18023000000002,1.9506419999999998,16.62998,1.457502,28.360809999999997,2.149241,19.3139,1.6462240000000001,4.375761,1.6388909999999999,-5278.455,3175772.0,18.19148,2.285197,0.0,,1397.9033583576402,10137.970777628756,14.31958743911083,74.48050394681903,0.0,,14.74411636781284,8.293163871300056,14.466643790847103,5.6774058297984835,0.0,,4.2180437529431245,4.220963987098076,2.5629325702322765,9.405044650650282,35.350742905747246,7.998239918097058,8.092752012377595,1.9752861527457557,23.245759388213557,5.599091828466074,4.914126628817646,2.944447755549182,6.403304025764915,2.4217517343920387,8.222595564921177,1.4156617312824011,101.10312471043713,10.990475655623454,24.224831194369433,4.152417669103528,36.51762976137621,6.59112153742321,24.15657030742095,4.433318423970258
rs0329,rs0329,rs0329,0.02,0.651201,0.03,0.01,0.44,0.08,12.57,0.14,12.95,18.89,0.06,2.5562245999999997,0.02,0.24,0.24,0.19,161.5589,0.1,0.31,13.57,4.54,15.79,14.0,15.09,0.960398,2.1797400000000002,-0.08,12.83,14.71,0.69,0.35,21.02,0.07,0.02,3.5280199999999997,4.3214,2.30868,1.99948,9.91,-99.0,5479.67,-99.0,0.05,-19.49,2.97312,14.45,0.35,0.05,0.07,5484.3,0.26,0.11,0.03,12.83,17.22,1,1237654030324203639,0.9441959999999999,7.3486,570928049269270528,0.6748,0.65267,0.67313,0.11207,0,1,6.5714,37.9258,587728309099298862,0.686793,142932669091545088,0.1737,570928049269270528,0.6871,1237654030324203639,115.06,9.97,0.0,0.11362511,9.896469999999999,9.09863,0.18749631,9.83,1.12929,1.0834700000000002,ECO10122,1.1071,-1.5,E,896390000.0,0.035942800000000004,0.0,0.0,276.307,0.0199301,7.32246,0.0165,4.75022,0,0,0.0,AO,82220300.0,0.0,272.528,-0.09243989999999999,1.0,0.0,-19.4727,0.0,0.0,11.4959,1,11.3319,1.17525,0.0,2.0,9.9615,7783.0,9.8825,0.0,0.0,0.0,0.014388399999999999,0.043038,9.85,1,0,1,0,10000,0,0,2.07404,2.1444,3.33702,2.8526599999999998,-19.6008,4.11565,0.593485,1.85647,0.8814069999999999,15.6549,0.3048,0.9478,0,9.965,rs0329,0.0,-0.7228587,0.0,-0.7228587,11.874360000000001,5.752821,2.936868,4.218448,21.92709,4.2877800000000015,0.47827040000000004,5.170268,16.18117,4.204468,16.32815,5.371443,34.50797,5.668235,2.4523650000000004,4.297135,15.62062,5.3691910000000025,10.68569,1.876443,70.44722,5.334235,32.230509999999995,5.6597800000000005,40.72742,6.046297,10.64407,5.551704,-1.108408,5.653178,0.0,1.022277,35.72733,6.530925,0.0,,-50076.55471805762,-154514.19631187993,-49982.08396963214,-154041.93908745088,79.30872066079111,228.5653927130506,0.0,,50.92011608036432,117.75981583051075,0.0,,7.892537744917398,1269.196726055491,16.732793560264728,59.683459504549596,33.72252648443484,66.22136650869253,29.234101936612525,48.546213584639965,82.00054440795734,133.31964082566,12.012614317325099,34.547002321211586,25.292589904732964,31.44341262324194,16.049172451970108,14.896646902986845,96.44642574548364,84.06421657028221,46.9296357545271,43.07603339803623,59.740322081238226,50.60511302367981,15.488188685189266,23.934026378487985
rs0330,rs0330,rs0330,0.03,0.309381,0.04,0.02,1.63,0.1,14.84,0.18,13.72,18.92,0.07,1.7744751,0.05,0.53,1.46,0.24,161.64287,0.13,0.22,15.57,7.59,17.21,15.57,16.77,0.497087,1.68389,-0.13,14.38,16.55,0.91,0.43,20.81,0.15,0.03,2.57249,3.4146199999999998,1.3856899999999999,1.1979799999999998,8.73,-99.0,6406.37,-99.0,0.12,-18.16,2.52602,16.52,0.44,0.06,0.11,6404.3,0.05,0.28,0.03,14.54,17.78,1,1237651735748935880,0.20813,16.6929,570916504397178880,0.8557,1.8523,1.8584,1.706,0,1,4.9605,24.1827,587728308025557206,0.736542,142932668915384320,0.6798,570916504397178880,0.6919,1237651735748935880,0.0,8.89,0.0,0.46264463,7.8059699999999985,9.48461,0.5175199,8.65,-99.0,1.01653,ECO06946,1.06199,9.0,L,2180130000.0,0.0279067,0.0,0.0,129.953,0.078106,3.42783,0.0376,14.1677,0,0,0.0,GBT,68659200.0,0.0,113.125,-0.0985414,1.0,0.0,-18.0411,0.0,0.0,11.0049,1,11.0259,1.1988,0.0,1.0,9.5535,5714.0,8.7345,0.0,0.0,0.0,1.5000200000000001,1.5000200000000001,8.73,0,?,0,0,0,0,0,1.18865,0.880754,1.8696099999999998,1.90672,-18.5915,2.5876900000000003,0.12176500000000001,0.8027310000000001,0.19978900000000002,19.2768,0.3789,0.1062,0,9.545,rs0330,0.0,-0.7294383000000001,0.0,-0.7294383000000001,-2.3574889999999997,4.712699,0.9783413000000001,3.007413,3.234982,2.617023,3.368184,2.540561,8.639521,2.009371,1.8576869999999999,1.754563,6.5168370000000015,1.8207659999999999,-0.2329621,1.7301090000000001,0.5643739999999999,1.1281459999999999,1.3283200000000002,0.3384449,27.7264,1.6571349999999998,4.006521,1.0208270000000002,4.617743,9.556509,5.484446,1.2863040000000001,-0.0611673,1.246135,0.0,1.031582,6.5168370000000015,1.847213,0.0,,0.0,,0.0,,0.0,,2.088544371041042,2.769729480397493,2.642445631654202,2.7293638846125785,1.0683457618093015,1.569855567066475,1.2195955570383514,1.9877159171250895,1.1973157647814565,2.271479953219934,7.334656105084679,5.353719664650022,1.8428004734079613,1.2437915060318159,5.398417392846386,3.579283576625718,0.04163110698654611,46.34371899444513,0.0,,0.21694802681234684,4.559884480980707,20.977116460542184,7.009849400652501,0.6431360626911725,13.517604960377923,4.769084042453765,2.7414215886712294,4.739094975401913,2.06862956056055
rs0331,rs0331,rs0331,0.03,0.531818,0.04,0.02,0.13,0.09,-99.0,0.17,12.56,19.1,0.07,3.2438627,0.02,-99.0,-99.0,0.23,161.66185,0.12,0.21,13.9,9.93,16.19,-99.0,15.57,0.8246120000000001,2.21102,-0.11,12.96,15.22,0.25,0.41,20.7,0.04,0.02,3.4895,4.46058,2.1030900000000003,1.8103,9.57,-99.0,6514.16,-99.0,0.02,-19.41,3.1821,14.99,0.42,0.05,0.05,6550.3,0.05,0.07,0.02,13.05,17.49,1,1237651755076026585,0.79181,23.2292,569873886942881792,0.2049,0.72531,1.1912,0.14313,0,1,23.0444,23.0444,587726033851121856,0.274873,142649773575372800,0.6372,569873886942881792,0.1691,1237651755076026585,0.0,9.73,0.0,0.64319314,8.1591,10.23,0.87475477,9.45,1.11134,1.19221,ECO07543,1.10575,3.5,L,12130400000.0,0.0251021,0.0,0.0,0.0,0.023665900000000004,3.87815,0.0083,16.1731,0,0,0.0,ALFALFA,227316000.0,0.0,305.774,0.09075169999999999,2.0,0.0747974,-19.660999999999998,0.0,65.0226,11.3989,1,11.3809,1.0829,0.07178469999999999,2.0,10.4405,1061.0,9.6855,0.0,34.3644,10.8836,0.41837799999999997,0.373283,9.59,0,1,0,0,0,0,0,1.62695,1.42975,2.6065,2.46387,-19.9464,3.4434199999999997,0.282852,1.26241,0.45019499999999996,19.7727,0.3622,0.166,0,10.305,rs0331,0.0,-0.7706658000000001,0.0,-0.7706658000000001,1.6324100000000001,3.862139,4.416462999999999,2.6284799999999997,8.722719,2.491584,-0.9970829,2.47594,29.67349,2.535372,5.222064,2.131031,26.3535,2.389468,3.14331,2.073756,6.77635,1.731627,11.6998,0.6530822,136.0203,2.754864,35.28929,1.969845,42.77492,2.643582,29.88878,2.102769,5.271884,2.039095,0.0,1.0898860000000001,25.20525,2.585668,0.0,,0.0,,0.0,,50.032616366503355,38.178066621339944,82.0992803676972,49.345904801204696,143.92928094602792,91.93927549886979,0.0,,0.0,,6.366936695530267,23.589139330111404,122.75289843992626,33.20639455375918,33.188214365760665,8.914486289788652,94.3551584022998,24.958256943112684,32.1862184000483,16.706413174835376,30.650233328327595,13.026726264271833,33.75569947310269,5.073142323486902,351.07328953818904,42.87843485272186,99.12645995386268,14.777520730859315,103.13886467499601,16.28708187333882,71.80217089260101,11.06141376515451
rs0332,rs0332,rs0332,0.03,0.18433,0.04,0.02,0.33,0.09,15.17,0.17,-99.0,19.95,0.06,3.1617842,0.1,1.46,0.65,0.23,161.69483,0.12,-99.0,14.97,14.58,17.24,16.43,16.99,0.274384,1.2818,-0.04,-99.0,16.78,0.32,0.4,32.49,-99.0,0.06,2.42997,3.19178,1.42256,1.3325,8.49,-99.0,6514.16,-99.0,0.13,-17.96,2.0436099999999997,17.04,0.41,0.05,0.11,6476.0,0.12,0.67,0.04,15.49,18.04,1,1237651755076092113,0.378747,25.9803,569873612064974848,0.3435,0.62158,1.1441,0.1415,0,1,23.0013,187.739,587726033851187286,0.671449,142649773571178496,0.2064,569873612064974848,0.3089,1237651755076092113,0.0,8.55,0.0,0.06872931,6.80187,9.76532,0.076642948,8.45,-99.0,1.0236299999999998,ECO00518,1.18004,-999.0,L,4160990000.0,0.118599,0.0,0.0,0.0,0.123752,18.2287,-99.0,5.71915,0,0,0.0,ALFALFA,201990000.0,0.0,184.882,-0.136447,2.0,0.0747974,-19.660999999999998,0.0,65.0226,11.3989,0,11.3809,1.63042,0.07178469999999999,2.0,10.4405,1061.0,9.6855,0.0,34.3644,10.8836,7.167510000000001,7.204,8.49,0,1,0,0,0,0,0,1.25148,1.39372,2.38842,2.00515,-17.9557,3.14209,0.173496,1.31044,0.256775,19.257,0.3538,0.1861,0,9.775,rs0332,0.0,-0.8859338999999999,0.0,-0.8859338999999999,12.52576,3.763625,3.5394349999999997,2.4459720000000003,-0.9675154,2.189779,2.465779,2.193854,12.89218,1.915504,12.58752,1.9561389999999999,31.6994,2.275647,-0.5153469,1.706116,0.8458237,1.231695,0.3415634,0.3950837,57.088330000000006,1.8815520000000001,1.030234,1.191662,16.86316,2.486153,10.27552,1.47276,0.4049012,1.5437969999999999,0.0,1.2529,32.14912,2.386323,0.0,,0.0,,0.0,,78.2126016555258,116.95961412835373,17.52922797565369,19.21528815811011,11.698774494498831,16.746560090748712,12.765011053285443,17.82106349862909,9.706229720175736,10.714048885103823,7.111112639362969,15.645980682770043,31.79833507890982,20.56422837547912,23.272118130848984,13.87220450895218,65.69017422361487,38.41674747235601,0.0,,1.6756174805270079,4.00153681172502,1.0427748945149617,1.0663523372636818,90.94323832568207,31.431870834906743,3.0552678041939396,3.121036625355043,20.278726788503306,7.9376988091171095,17.23235562061109,6.481362031079547
rs0334,rs0334,rs0334,0.03,0.30296300000000004,0.04,0.02,0.11,0.09,12.3,0.17,12.34,17.04,0.07,0.81254449,0.02,0.17,0.04,0.23,161.97743,0.13,0.09,13.38,7.64,15.28,13.88,14.86,0.49586499999999994,1.71918,-0.13,12.65,14.67,0.38,0.42,17.47,0.1,0.02,2.6125700000000003,3.4922199999999997,1.38925,1.19635,9.19,-99.0,4619.75,-99.0,0.02,-19.39,2.59883,14.51,0.43,0.05,0.05,4696.9,0.02,0.07,0.03,12.82,16.15,1,1237648722296569924,0.0385246,15.9794,309775338542491648,0.3972,0.12394000000000001,0.82731,0.086219,0,1,2.4939,16.8016,588848900978507850,0.46807299999999996,77628572679798784,0.3793,309775338542491648,0.4581,1237648722296569924,0.0,9.31,0.0,1.7519637,8.36788,9.4821,2.0267473000000003,9.15,1.0326899999999999,1.0250700000000001,ECO09923,1.07809,8.5,L,2167550000.0,0.0659228,0.0,0.0,0.0,0.0123146,5.39476,0.0433,4.03045,0,0,0.0,ALFALFA,127503000.0,0.0,227.05200000000002,-0.00355037,2.0,0.109902,-20.8436,0.0,106.65799999999999,11.7529,0,11.7979,1.20871,0.0612036,3.0,10.3945,7647.0,10.2645,0.0,47.1499,11.3255,3.27929,3.27929,9.19,0,1,0,0,0,0,0,1.12248,0.800556,1.77878,1.8461599999999998,-19.9535,2.50247,0.0838432,0.74015,0.144249,17.3952,0.3686,0.0207,0,9.665,rs0334,0.0,-0.8149776,0.0,-0.8149776,24.70636,4.828671,61.2515,3.789096,107.4515,3.5390980000000005,2.137747,3.100032,248.7425,4.291513,59.21353000000001,3.104423,181.9455,4.181115,37.10357,2.758379,32.79929,2.587483,81.00593,1.280159,912.047,8.816688000000003,244.3326,3.8612519999999995,208.1198,4.05544,141.9752,3.5680940000000003,14.01795,2.622856,0.0,1.152552,182.1681,4.393574,0.0,,12151.935873588769,1089.9770136534758,0.0,,51.413848558559984,22.07825519750694,175.66725171885548,17.4727267402796,255.76404731824232,19.56305402520996,0.0,,2.682046470662465,37.51431230434459,0.0,,505.5255420430884,28.177629258062275,120.51934391197157,6.678472257538679,341.0777213937986,18.601027336142625,50.526130522988254,6.969833068580181,48.2246894627582,5.322612367892216,122.90398048896185,3.841342764173254,1445.8030502432327,40.732810755639626,360.39764892022646,11.17112105286739,301.85216340890224,10.488555984291933,207.68735576922583,8.897125834086406
rs0336,rs0336,rs0336,0.03,0.257633,0.04,0.02,0.22,0.09,14.1,0.17,-99.0,18.12,0.06,4.0072461000000015,0.11,0.25,1.29,0.23,162.38203000000001,0.12,-99.0,14.65,11.93,16.14,14.78,15.81,0.403046,1.44527,0.02,14.01,15.57,0.55,0.4,43.67,0.18,0.02,2.47339,3.2193400000000003,1.43117,1.28576,9.03,-99.0,5628.99,-99.0,0.11,-18.84,2.19122,15.19,0.41,0.05,0.09,5631.4,0.02,0.28,0.02,14.32,17.24,1,1237654604789842198,0.611432,29.1726,650776507588831232,0.5006,1.3709,1.4811,0.81372,0,1,25.2108,174.865,588010358541648148,0.5303720000000001,-999,0.2272,650776507588831232,0.4696,1237654604789842198,0.0,9.21,0.0,0.28703139,8.04837,9.75496,0.28703139,8.89,-99.0,1.04354,ECO01290,1.0151299999999999,7.0,L,4062850000.0,0.0418259,0.0,0.0,0.0,0.026816900000000005,4.19515,0.0312,9.448189999999999,0,0,0.0,ALFALFA,122191000.0,0.0,195.521,-0.0195946,1.0,0.0,-18.7303,0.0,0.0,11.1459,1,11.1599,1.1465,0.0,1.0,9.8315,1743.0,9.0725,0.0,0.0,0.0,0.895675,0.884826,9.03,1,?,0,?,0,0,1000000,1.30663,1.29219,2.27927,2.01836,-18.9853,2.991,0.204988,1.17763,0.31955700000000004,18.5927,0.3554,0.0216,0,9.825,rs0336,0.0,-0.8117405,0.0,-0.8117405,9.15395,5.44272,9.174674000000001,3.450758,27.657420000000002,3.1192279999999997,0.2876942,2.827022,51.66384,2.584432,18.97135,2.316754,56.710519999999995,2.629205,9.46284,2.068655,2.973312,1.5125170000000001,10.81115,0.5379578,172.1901,2.659965,32.608909999999995,1.622603,45.281279999999995,1.856121,27.786790000000003,1.880425,1.4133149999999999,2.731064,0.0,1.147974,55.548069999999996,2.8086759999999997,0.0,,0.0,,2.0480196149673847e+32,1.944565398467269e+31,20.14725716974352,1.7646027339743466,21.190266993619357,1.6317740546428214,40.86839171977803,3.970376423252841,0.0,,0.0,,0.0,,70.60807763655335,4.247456361233752,24.92611334471132,1.4140499924241583,70.95844729279965,3.957049895526513,9.068019403239191,0.3096453912849335,2.9230164378508556,0.08474428008380727,13.788927222844075,0.5132788903012433,201.93910204054256,5.575939972284995,40.50907833514802,1.4980546930881073,53.61327353131443,1.9924366912951668,31.36207557260784,1.6246498608439706
rs0337,rs0337,rs0337,0.02,0.325743,0.04,0.02,-99.0,0.09,-99.0,0.16,12.68,17.46,0.06,3.5125455999999997,0.02,-99.0,-99.0,0.22,162.57173,0.12,0.14,13.83,7.37,15.76,-99.0,15.36,0.531784,1.7659,-0.08,13.25,15.14,0.32,0.39,14.79,0.05,0.02,2.6532,3.53427,1.41909,1.21305,9.31,-99.0,6435.26,-99.0,0.02,-19.58,2.64697,14.92,0.4,0.05,0.03,6428.7,0.02,0.06,0.02,-99.0,16.7,1,1237654599958265952,-999.0,-999.0,651951885502146560,-999.0,1.5169,2.0193,1.5124,0,1,-999.0,-999.0,587728878733361159,0.371911,163198802365251584,-999.0,651951885502146560,-999.0,1237654599958265952,0.0,9.43,0.0,2.6535423,8.11157,9.63822,3.163652,9.23,1.05695,1.0453700000000001,ECO10088,1.12285,7.0,L,3105180000.0,0.116122,0.0,0.0,0.0,0.0406274,11.8653,0.0119,5.04609,0,0,0.0,ALFALFA,199050000.0,0.0,195.25400000000002,-0.21813200000000002,1.0,0.0,-19.5971,0.0,0.0,11.2789,1,11.3669,1.1366,0.0,1.0,9.8365,7761.0,9.4135,0.0,0.0,0.0,2.98841,2.98841,9.31,0,1,0,0,0,0,0,1.07065,0.729576,1.67937,1.7718599999999998,-20.2602,2.38057,0.0692062,0.677917,0.12086500000000001,0.0,0.3482,0.0,0,9.795,rs0337,0.0,-0.7920223000000001,0.0,-0.7920223000000001,19.2112,5.897938,64.49225,4.413377,110.0573,4.177558,1.818859,3.5355440000000002,245.3212,4.749917,70.0667,3.60777,214.4558,4.843891999999999,35.65752,2.837639,31.816329999999997,2.5985099999999997,88.59309,1.370309,1003.02,10.23737,267.2172,4.133163,223.7209,4.604066,151.1469,3.867475,15.67651,2.667825,0.0,1.120089,214.562,5.017624,0.0,,985.5585437530763,298.4536903770115,1972.705380362759,434.4069133685491,97.11737549847899,39.69353765354529,361.64223514215826,66.26733882095628,502.49542203698553,75.7158960485589,18.628556202600677,38.37350840153406,0.0,,0.0,,873.5059924501539,97.56682670772672,248.16487063344056,26.080641062279298,706.2028031249843,72.88634334985964,103.26369559661302,17.392554039777057,79.96835875955385,11.177584106244003,228.01638664618636,13.827831390474296,2498.22713840744,145.4502990197807,669.7876747154207,40.25600013859336,551.9131052904788,32.987501086930216,376.8612309033419,27.375342988148645
rs0339,rs0339,rs0339,0.02,0.45803599999999994,0.04,0.02,-99.0,0.09,-99.0,0.16,13.16,18.7,0.06,3.5135272000000004,0.04,-99.0,-99.0,0.21,162.68759,0.11,0.1,14.4,3.38,16.5,-99.0,15.95,0.72551,2.05898,0.01,13.58,15.66,0.73,0.38,8.42,0.13,0.02,3.16275,4.09248,1.82928,1.5618100000000001,9.13,-99.0,5281.56,-99.0,0.04,-18.56,2.9887,15.42,0.39,0.05,0.07,5279.8,0.11,0.11,0.03,-99.0,17.65,1,1237654599958331538,-999.0,-999.0,651953809647495168,-999.0,0.7629199999999999,0.87931,0.71475,0,1,-999.0,-999.0,587728878733426797,0.626514,163198802394611712,-999.0,651953809647495168,-999.0,1237654599958331538,0.0,9.33,0.0,0.56336888,8.991719999999997,9.26085,0.66805915,8.99,1.02388,1.00076,ECO10231,1.01726,0.5,E,1302330000.0,0.126372,0.0,0.0,0.0,0.0423835,5.84736,0.0429,3.8117199999999998,0,0,0.0,ALFALFA,134261000.0,0.0,227.96200000000002,0.0732425,1.0,0.0,-18.5893,0.0,0.0,11.1669,1,11.1299,1.0920100000000001,0.0,1.0,9.5035,7861.0,9.1425,0.0,0.0,0.0,0.6885560000000001,0.682116,9.13,0,?,0,0,0,0,0,1.39595,1.11055,2.19062,2.1694,-19.1663,2.96407,0.193703,0.988373,0.31587800000000005,0.0,0.3374,0.0,0,9.495,rs0339,0.0,-0.7764568000000001,0.0,-0.7764568000000001,14.498479999999999,5.641367,60.195190000000004,4.437629,108.5347,4.350666,3.8252370000000004,3.7830980000000003,240.632,4.801079,21.33044,3.235443,63.268280000000004,3.5918309999999996,21.168570000000006,2.8085,16.1296,2.606366,109.7394,1.591835,910.5593,8.849879,330.9995,4.801337,155.9818,3.8401379999999996,112.2901,3.4003050000000004,8.173186999999999,2.541084,0.0,1.098076,62.99319000000001,4.080602,0.0,,26766.597981631476,3994.2477495632997,0.0,,79.43176716890413,40.27535693167346,254.01963841461267,42.01051651161636,345.82776937303396,45.42093970741687,7.524960579726693,36.05528811675358,5.305926697555042,23.257875836473865,0.0,,613.6707864751608,56.17688791415447,55.02831491010112,6.582662341300481,156.5077001453909,18.546311824200036,49.97837736984235,11.78449757467583,37.39968186925224,10.285160466261955,215.92730049334807,10.825719920663976,1755.0984493189594,86.27129624994235,634.1657694545771,31.51191560377526,293.3140280324083,18.9644673811111,217.84855156276768,13.696556500977586
rs0341,rs0341,rs0341,0.03,0.209509,0.04,0.02,0.28,0.09,14.0,0.17,13.95,18.01,0.07,2.0949621,0.08,0.08,0.1,0.23,162.90627,0.12,0.32,14.73,6.81,16.35,15.32,16.04,0.336876,1.3986100000000001,-0.09,13.72,15.88,0.5,0.4,14.22,0.11,0.04,2.30398,3.06737,1.24224,1.1148799999999999,8.69,-99.0,4942.64,-99.0,0.02,-18.33,2.162,15.63,0.41,0.05,0.06,4950.4,0.05,0.3,0.03,14.34,17.25,1,1237651753466003519,0.255988,12.0355,570879670757648384,0.618,1.8537,1.8543,1.7714,0,1,8.8476,16.8742,587726032241098837,0.508942,-999,0.4877,570879670757648384,0.47200000000000003,1237651753466003519,0.0,8.87,0.0,0.2904624,7.8309,9.34523,0.31186803,8.61,-99.0,1.04195,ECO07435,1.0922,9.0,L,1581620000.0,0.10453399999999999,0.0,0.0,0.0,0.0330533,15.5862,0.0254,5.53521,0,0,0.0,ALFALFA,94424900.0,0.0,206.291,-0.140245,1.0,0.0,-18.3219,0.0,0.0,11.0179,1,11.0799,1.16865,0.0,1.0,9.4435,6010.0,8.7495,0.0,0.0,0.0,2.11251,2.11248,8.69,0,1,0,0,0,0,0,1.20504,1.05271,2.0350599999999996,1.9182700000000001,-18.5027,2.7482900000000003,0.138443,0.968464,0.222687,18.4186,0.3565,0.0859,0,9.425,rs0341,0.0,-0.7906072,0.0,-0.7906072,-2.936311,4.637703,23.569010000000002,3.630005,45.40255,3.188673,-2.905261,3.123034,103.8016,3.144588,57.909459999999996,2.903314,176.5843,3.9747660000000002,12.48574,2.138137,14.086470000000002,1.6763400000000002,18.292679999999997,0.6185751,387.1129,4.292269999999999,55.17494,1.865763,86.48749000000002,2.578546,60.5526,2.084858,8.487793,1.745141,0.0,1.118087,178.7689,4.132816,0.0,,47045.51241707307,4117573.1077942774,44.112383220791436,37.871614987171604,0.0,,73.00901664786382,24.52019327920009,110.52423300090588,31.049793699426115,0.0,,5.005588711770945,21.666847110809652,0.0,,206.57649937264438,41.160217438209024,113.47655926854858,21.231289175000523,321.6822921123494,59.09646678316881,18.044520111491348,6.476439593014184,23.52597549222335,5.02187050866009,28.147670384410002,3.1819364810706308,590.8087882057629,62.11545258530603,82.58229306822979,9.258766815562257,129.8708534616348,13.616974707126772,93.46110216435966,10.181865167102577
