name,name,name.1,name.1.1,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rs0660,rs0660,rs0660,rs0660,0.02,0.471869,0.02,0.01,0.22,0.05,12.53,0.1,13.05,18.03,0.04,1.8261798,0.13,0.19,-99.0,0.13,181.04051,0.07,0.3,13.48,18.18,15.11,-99.0,14.52,0.682116,1.78683,0.08,12.46,14.22,0.54,0.24,72.45,0.35,0.03,3.0188900000000003,3.74523,1.91418,1.70393,9.51,-99.0,4949.83,-99.0,0.19,-19.83,2.51316,14.18,0.25,0.03,0.19,5028.4,0.03,0.15,0.03,12.76,16.25,1,1237651752937062600,0.254517,21.3398,582163403317995520,0.6075,0.1296,0.17639000000000002,0.033472,0,1,7.3692,31.4758,587726031712157862,0.5209229999999999,145746005453701120,0.6608,582163403317995520,0.5607,1237651752937062600,0.0,9.53,0.0,0.2009111,8.3212,9.47733,0.42787727,9.47,1.10075,1.05663,ECO03299,1.16531,4.0,L,365524000.0,0.0,0.0,330549000.0,203.643,0.166519,23.989,0.1492,5.45909,1,0,375504000.0,GBT,47316300.0,47784500.0,169.752,0.0,3.0,0.0956111,-21.1201,0.0,158.026,12.1119,0,11.9209,1.20234,0.08743939999999999,4.0,10.6785,3242.0,10.6395,0.0,87.6468,12.0943,0.09425039999999996,0.22092,9.51,1,0,0,1,0,0,1000000,1.7315,1.84184,2.92949,2.44825,-19.8348,3.64623,0.4449770000000001,1.6429599999999998,0.643854,18.7331,0.212,0.9927,0,9.795,rs0660,0.0,-0.7608483,0.0,-0.7608483,11.47501,4.69391,67.17419,3.406404,109.2837,3.280139,-1.570698,2.884931,230.194,3.5855980000000005,12.15795,2.34151,45.62031,2.657196,21.41229,2.230931,16.28365,1.733544,86.2011,0.9562808,801.6304,5.784092,260.0024,2.884361,119.8902,2.557879,87.72538,2.190862,2.009171,1.623549,0.0,1.076002,45.72705,3.081734,0.0,,-25224.766561228444,-2979.3293205008367,-25197.423153627857,-2972.611514273838,38.442497915306454,32.830933715698855,147.91604827357597,18.073735108300838,244.50206241466756,24.88578368792821,0.0,,2.6943884870858743,33.292924069679586,0.0,,481.48608174917086,35.0043510124364,31.68963984441326,3.152877701628692,89.58832317357103,8.837665417542878,36.504534087565695,6.610407789871536,24.01343391683673,4.827773232091716,143.2850050294262,5.893580864277161,1377.0501938026289,52.94191440397003,420.0206120938759,17.133360600332967,191.3649365955045,8.964570025389493,141.49494433969153,7.2595686999373745
rs0667,rs0667,rs0667,rs0667,0.01,0.5495220000000001,0.02,0.01,-99.0,0.05,12.06,0.09,12.38,18.21,0.03,3.8731804,0.02,0.06,0.03,0.12,181.07207,0.06,0.41,13.0,10.89,15.53,13.54,14.92,0.865459,2.31571,-0.16,12.26,14.58,0.28,0.21,22.2,0.03,0.02,3.57188,4.58028,2.12164,1.8057,9.73,-99.0,5569.96,-99.0,0.02,-19.65,3.32411,14.29,0.22,0.03,0.03,5566.8,0.05,0.06,0.02,-99.0,16.78,1,1237655123933986942,0.0907265,20.8032,948075106511382528,0.2518,0.38559,0.4795,0.28676,0,1,7.9585,22.2803,588010877685792890,0.336099,237226884625072128,0.2266,948075106511382528,0.7271,1237655123933986942,0.0,9.89,0.0,1.1648333,8.33584,9.59421,1.5006395,9.59,1.12961,1.09808,ECO03303,1.13276,6.0,L,2805980000.0,0.0787521,0.0,0.0,0.0,0.0358726,8.22777,0.0152,4.28077,0,0,0.0,ALFALFA,149254000.0,0.0,290.82,-0.0535304,1.0,0.0,-19.6452,0.0,0.0,11.4029,1,11.3799,1.18487,0.0,1.0,9.9455,3244.0,9.6995,0.0,0.0,0.0,0.438101,0.397976,9.73,1,1,0,1,0,0,100000,1.62424,1.30985,2.5127200000000003,2.4752400000000003,-20.2846,3.36372,0.253788,1.14227,0.421368,0.0,0.189,0.0,0,9.965,rs0667,0.0,-0.8082826,0.0,-0.8082826,7.705682,5.262419,9.080026,3.266361,16.02561,2.850623,-0.5343193,3.274736,32.180209999999995,2.955921,5.431838,2.635103,10.56144,2.649634,4.7459,2.505364,7.384444999999999,2.339238,25.06148,0.9889807,181.7401,3.738565,75.5912,2.982991,48.48641,2.877962,27.07335,2.633341,2.5497490000000003,2.690022,0.0,1.143084,18.13307,4.798780000000002,0.0,,0.0,,0.0,,13.272370284805849,17.62631647663066,69.42065239897951,32.23711537613933,66.81362102949399,28.114406053206853,28.52379534471364,20.49635247498848,9.04355943586527,10.757978685684204,0.0,,126.25333585392286,33.151223109613944,17.767425587383386,6.996709766448693,51.3638610287858,20.092048643746352,18.70936076014041,10.62941704274544,18.8843410571186,8.902342181508667,53.775179431771974,6.918917165031393,361.0845405422194,43.112461997778816,158.74969790112834,20.212736114117533,87.5266266144516,12.357800818948016,48.42556774809,8.477357260547265
rs0669,rs0669,rs0669,rs0669,0.01,0.769127,0.02,0.01,0.03,0.05,11.61,0.1,11.37,20.05,0.04,1.8484333,0.02,0.05,0.07,0.13,181.07909,0.07,0.14,12.43,7.98,15.18,12.88,14.37,1.12905,2.51494,-0.06,11.76,13.97,0.41,0.24,22.49,0.03,0.03,4.11998,5.05649,2.73409,2.37417,10.55,-99.0,5993.37,-99.0,0.03,-20.7,3.45145,13.65,0.24,0.03,0.03,7016.6,0.1,0.04,0.02,11.85,16.92,1,1237651752937062647,0.586504,13.1966,582152683079624704,0.7279,0.18575,0.19351,0.17492,0,1,7.4641,31.4139,587726031712157905,0.437449,145746005290123264,0.3461,582152683079624704,0.8348,1237651752937062647,0.0,10.57,0.0,0.094913736,9.5262,9.22349,0.13466077,10.43,1.09901,1.17022,ECO03304,1.13688,0.0,L,1194980000.0,0.0,0.0,0.0,0.0,0.0295879,0.0,0.0396,0.0,0,1,0.0,ALFALFA,0.0,0.0,0.0,0.0,40.0,0.459328,-24.6188,14.3054,477.008,14.1649,0,14.1009,1.15709,0.386093,71.0,12.1085,836.0,12.0915,14.0821,338.176,14.4456,0.00617294,0.049578,10.55,1,0,1,0,100,0,0,2.43111,2.61306,3.97593,3.3547300000000004,-20.8099,4.89956,0.7253890000000001,2.27022,1.06823,21.6208,0.2084,0.8042,0,10.565,rs0669,783512.4,843088.6,-6107.275,4387.43,-0.2527283,5.082986,7.570003,3.77401,10.89238,3.601986,5.694397,4.610633,24.06281,3.755219,10.92513,4.615638,27.87653,4.586672,5.169594,3.740395,4.2987470000000005,4.48206,27.545890000000004,1.806489,61.73434,4.453719,83.08475,5.448784,39.57126,5.20472,33.11502,5.176062,-6.110514,5.002833,12500000.0,11200000000.0,22.79071,4.306727,0.0,,3.867025843811244,4.199240285450184,1.2182275242186722,5.847384855904361,0.0,,0.5493824056396234,0.6801159091301828,1.4168760730230918,1.475764466075268,0.15600591889110035,0.3870636165269245,0.0,,0.0,,2.8877100640373623,2.5069955796560563,0.9529257372465586,0.7951345197040289,2.838010435900864,2.339108400921439,2.3083158140774054,1.9818960127097056,2.3296031784673947,3.9220150736795434,4.7676590385444095,2.771237148760746,8.258850783146857,4.869496401949983,14.212759684932115,8.2135247373098,5.969495991910851,3.7287037911044982,3.913029726641875,2.522680758081134
rs0670,rs0670,rs0670,rs0670,0.01,0.854799,0.02,0.01,0.01,0.05,9.9,0.09,9.87,19.08,0.03,1.5674903999999998,0.02,0.0,0.01,0.12,181.08324,0.06,0.03,10.91,23.28,14.01,11.49,13.12,1.28772,2.9759900000000004,-0.05,10.16,12.64,0.22,0.21,52.43,0.04,0.02,4.74855,5.79627,3.06029,2.62737,10.75,-99.0,6023.46,-99.0,0.02,-21.65,4.0237,12.28,0.21,0.03,0.17,6109.5,0.1,0.03,0.02,10.18,15.75,1,1237651735220584539,1.0,90.6385,580968234061162496,0.2927,0.14924,0.18832,0.038542,0,1,95.2053,750.0,587726013995679784,0.258893,145464499355254784,0.0001,580968234061162496,0.2988,1237651735220584539,0.0,10.79,0.0,0.3529876,8.93636,9.19235,1.4509922,10.71,1.1074,1.04376,ECO03305,1.05902,-999.0,L,1112300000.0,0.0,0.0,0.0,0.0,0.0236832,0.0,0.0073,0.0,0,1,0.0,ALFALFA,0.0,0.0,0.0,0.0,7.0,0.138536,-22.1495,0.0,122.416,12.7849,1,12.5259,1.04487,0.212225,9.0,11.1455,3245.0,11.1195,0.0,82.78200000000002,12.164,0.0727932,0.4117520000000001,10.97,1,0,0,1,0,0,100000,2.62385,2.63913,4.19779,3.6000400000000004,-21.9926,5.17398,0.708717,2.28265,1.0652,19.5553,0.1845,0.1814,0,10.775,rs0670,0.0,-0.7643799,0.0,-0.7643799,-22.36938,9.125739,41.029,12.72388,75.6904,11.84301,-1.942646,7.273047,54.43404,11.46685,6.2480129999999985,7.0692910000000015,41.82968,7.111064,-289.9609,11.25491,3.549185,7.450013,13.96825,2.854054,138.2147,14.45708,42.13148,8.608477,7.411351,7.942448,19.1068,8.764963999999999,-31.97931,8.731535000000001,5205.161,9134.031,41.2472,7.833562,0.0,,492983578699742.9,2.626006017840804e+18,0.0,,0.0,,49158126.92158676,119323573397.77057,47382466.374528795,109904443609.2008,490990.7685198376,13782894986.624493,0.0,,0.0,,455205.11231181177,989376592.850757,1614657.73901405,3216548168.927346,3888944.1897750925,7646078223.093912,0.0,,174394.21505396947,255689641.3269586,483283.1401083047,679604670.1311033,1301886.6212117828,1826160272.914763,1344732.417096458,1879649131.4048991,189469.69106120203,258987608.15490505,348986.79829758534,475822728.89759177
rs0672,rs0672,rs0672,rs0672,0.01,0.616531,0.02,0.01,0.08,0.04,13.22,0.07,13.57,20.35,0.03,1.6473496,0.08,0.31,0.3,0.1,181.10489,0.05,0.29,14.99,5.16,17.08,14.95,16.36,0.924662,2.22123,0.06,13.64,16.05,0.57,0.17,11.56,0.43,0.03,3.59702,4.49763,2.30045,1.99232,9.47,-99.0,5993.37,-99.0,0.08,-18.64,3.12185,15.78,0.18,0.02,0.08,6845.9,0.06,0.12,0.02,13.92,18.42,1,1237651735220584674,0.0767307,11.3242,582172199411017728,0.5578,0.16687000000000002,0.16847,0.10334000000000004,0,1,4.127,12.19,587726013995679900,0.575646,145746005587918848,0.5396,582172199411017728,0.0433,1237651735220584674,0.0,9.57,0.0,0.10496791,8.64096,8.01581,0.10496791,9.35,1.08757,1.0,ECO10168,1.02468,3.0,L,304420000.0,0.0,0.0,0.0,0.0,0.01185,0.0,0.0106,0.0,0,1,0.0,AO,0.0,0.0,0.0,0.0,40.0,0.459328,-24.6188,14.3054,477.008,14.1649,0,14.1009,1.02435,0.386093,71.0,12.1085,836.0,12.0915,14.0821,338.176,14.4456,0.07328860000000001,0.0877685,9.47,0,0,0,X,0,0,200000,1.90487,1.89738,3.09411,2.74582,-18.8844,3.93506,0.466808,1.6560400000000002,0.708141,21.3061,0.1543,6.0415,0,9.485,rs0672,0.0,-0.7875566999999999,0.0,-0.7875566999999999,4.160736,3.655796,7.770505,2.359712,7.1487300000000005,2.041289,4.273514,2.166478,20.75058,1.830379,11.80719,1.885599,37.58494,1.988459,0.1104546,1.620359,6.870621000000001,1.278732,25.56117,0.5685119000000001,87.14957,1.7778009999999995,77.09839000000002,1.714761,21.36143,1.631882,14.89952,1.459967,3.069338,1.492585,0.0,1.113773,36.70464000000001,2.215249,0.0,,0.0,,0.0,,4.465889436638367,12.776120608437363,13.827660067522798,7.688418161379545,27.24585654440629,11.303371738628213,12.674160372365856,8.458476339844305,38.05718781643256,35.70265818568584,4.643387416125352,16.788582216302945,44.74761145500013,11.386276205948962,20.33057647565025,4.588823275346627,58.26028844830575,12.897048971257709,0.9636350989880308,13.429291164742533,11.932645211391778,4.372569666254068,39.724842167732994,4.706892947058514,127.97816876130041,14.959189842084427,116.94741107487482,13.696426794839347,31.23232425610205,4.885210582893516,22.596308442599355,4.110118599988282
rs0677,rs0677,rs0677,rs0677,0.02,0.338856,0.03,0.01,0.17,0.06,14.46,0.11,-99.0,18.48,0.04,2.4485757,0.07,1.15,0.33,0.15,181.12441,0.08,-99.0,14.39,6.58,16.54,15.32,16.12,0.5173800000000001,1.5946,-0.14,14.54,15.87,0.95,0.27,16.64,0.15,0.03,2.69641,3.44662,1.61919,1.44067,9.01,-99.0,5864.29,-99.0,0.04,-18.59,2.34481,15.69,0.28,0.04,0.06,5892.1,0.11,0.17,0.02,14.69,17.84,1,1237651736294326420,0.5727939999999999,13.7603,580974006497208320,0.9836,0.15446,0.2203,0.014835,0,1,11.2573,19.5176,587726015069421736,0.961924,145464499443335168,0.6631,580974006497208320,0.8037,1237651736294326420,0.0,9.19,16.1517,0.16158326,8.213560000000001,9.14716,0.2033944,8.89,-99.0,1.0248,ECO07469,1.02437,2.0,L,2324190000.0,0.159965,0.0,2180690000.0,0.0,0.0240833,3.77472,0.0107,11.2681,1,0,2253460000.0,ALFALFA,83603800.0,90116000.0,46.8867,0.0371263,3.0,0.0608347,-19.8809,0.0,23.2011,11.4499,0,11.4439,1.11996,0.08052369999999999,4.0,9.9965,6023.0,9.8235,0.0,52.2041,11.1571,0.387648,0.441868,9.01,1,0,0,1,0,0,1000000,1.45931,1.47468,2.50143,2.17928,-18.6884,3.22139,0.283817,1.3259299999999998,0.432568,18.8852,0.2369,0.0939,0,9.385,rs0677,0.0,-0.7435451999999999,0.0,-0.7435451999999999,-2.594349,4.587182,7.652595,2.962451,9.127422,2.5165330000000004,-3.136222,2.627005,14.09206,1.952164,5.40871,1.967072,8.206178,1.97542,0.1846886,1.721471,0.418653,1.290007,3.438912,0.4510255,41.04277,1.594418,10.37255,1.360396,12.80685,1.564891,2.386798,2.386494,-4.918374,2.396171,0.0,1.051532,9.061255,2.442323,0.0,,17.415112637641403,18.173973593831047,9.716845124463051e+25,7.465956373457322e+25,11.344561401672154,12.10110998499381,9.752237717405055,8.762622874890058,10.983973069539328,8.34490772363038,0.0,,0.0,,0.0,,19.249329177971408,9.403755572035664,3.629736152465123,1.9978430934857412,10.43376676550261,5.675144670698923,0.0,,1.91094567630337,6.14973820062383,5.170408853634754,1.3384442176877325,55.05308144899822,12.091819010157693,15.236217296029597,3.9091996375991953,16.253904556119515,4.415657025058537,4.342575845936024,8.937507923117963
rs0679,rs0679,rs0679,rs0679,0.02,0.378817,0.02,0.01,0.27,0.06,13.62,0.1,13.88,18.2,0.04,2.3433663,0.06,0.46,0.27,0.14,181.12848,0.08,0.39,14.62,9.02,16.38,15.02,15.93,0.591417,1.77665,-0.04,14.18,15.71,0.45,0.25,20.73,0.42,0.03,2.74669,3.56607,1.56146,1.34886,9.13,-99.0,5864.29,-99.0,0.04,-18.75,2.59603,15.45,0.26,0.03,0.06,5841.7,0.03,0.23,0.02,13.99,17.28,1,1237651736294326429,0.215588,22.3861,582154332347066368,0.5444,0.15314,0.16001,0.1243,0,1,8.8008,28.8441,587726015069421743,0.4450520000000001,145746005315289088,0.3735,582154332347066368,0.4241,1237651736294326429,0.0,9.31,0.0,0.59989342,7.97863,9.30144,0.66020347,8.99,1.02162,1.00942,ECO07458,1.02274,9.0,L,1429930000.0,0.199973,0.0,0.0,0.0,0.016028,7.89876,0.0211,3.13208,0,0,0.0,ALFALFA,164359000.0,0.0,231.091,-0.209719,3.0,0.0608347,-19.8809,0.0,23.2011,11.4499,0,11.4439,1.11667,0.08052369999999999,4.0,9.9965,6023.0,9.8235,0.0,52.2041,11.1571,0.490831,0.4908520000000001,9.13,1,1,0,1,0,0,1000000,1.3436,1.08084,2.10471,2.06408,-19.143,2.82518,0.202066,0.963171,0.319738,18.671,0.2213,0.0764,0,9.515,rs0679,0.0,-0.7353227,0.0,-0.7353227,1.898773,3.34486,41.61491,2.549189,74.65871,2.60258,-7.038616,2.130207,158.2004,2.693948,32.04955,1.869829,91.06074,2.3429580000000003,14.61503,1.632316,10.65315,1.215153,40.4526,0.5644123999999999,525.8143,4.183849,122.0144,1.702396,99.081,1.7650290000000002,76.25735,2.138542,12.00909,2.230956,0.0,1.039903,89.44688000000002,2.489627,0.0,,698334023.9546177,121399811.43456882,0.0,,23.72920886407627,23.28966660779385,88.2155446208673,16.349673176883574,149.72144167117304,21.360199629304685,0.0,,3.034106594450369,9.941872488230409,1.1361948420099464,6.243357164091952,279.7342756844316,29.634808341771354,56.24689006265661,5.991761809144688,159.85418481407586,16.75433174433084,27.38170129005001,16.01789705074214,14.810529211311056,3.0342105427469925,63.17152609415908,3.864233002164789,800.040028457474,46.84769341026934,185.48741342143657,11.254452753370384,148.90857299429797,9.336605663011222,116.11348970730343,7.812894109269685
rs0688,rs0688,rs0688,rs0688,0.01,0.7561680000000001,0.02,0.01,-99.0,0.05,-99.0,0.09,9.74,18.03,0.04,1.7878449,0.04,-99.0,-99.0,0.12,181.15845,0.07,0.11,10.82,18.57,13.32,-99.0,12.52,1.1127,2.43747,-0.09,10.1,12.06,0.61,0.22,77.53,0.15,0.03,3.99678,4.9265,2.6720200000000003,2.31549,11.25,-99.0,5993.37,-99.0,0.03,-22.54,3.3671800000000003,11.79,0.23,0.03,0.13,6970.6,0.03,0.03,0.03,-99.0,15.03,1,1237651752937062499,0.871942,39.8827,582153507713345536,0.6968,0.10174,0.17377,0.090677,0,1,35.1911,39.3379,587726031712157804,0.625307,145746005302706176,0.5549,582153507713345536,0.7047,1237651752937062499,0.0,11.29,0.0,0.54327138,9.75173,9.32597,1.1874778,11.19,1.0779,1.01327,ECO03312,1.01511,0.0,L,1513020000.0,0.0,0.0,0.0,0.0,0.0280067,0.0,0.0104,0.0,0,1,0.0,ALFALFA,0.0,0.0,0.0,0.0,40.0,0.459328,-24.6188,14.3054,477.008,14.1649,0,14.1009,1.06662,0.386093,71.0,12.1085,836.0,12.0915,14.0821,338.176,14.4456,0.00458418,0.0369421,11.21,1,0,1,0,11100,0,0,2.37861,2.58202,3.89222,3.30007,-22.6345,4.81367,0.723696,2.2373,1.06842,19.5363,0.1953,0.2674,0,11.265,rs0688,-17466.4,22850.67,640.3024,1083.991,2.901526,8.65191,75.18953,9.081706,133.9056,9.816099,-19.839170000000006,9.296411,194.9846,10.71062,19.39478,9.991821,81.97357,9.683243,-36.71372,9.842325,6.157734,10.44318,117.6712,4.653912999999998,684.9479,16.13399,354.9236,14.03726,87.70849,11.7371,65.27609,11.68894,-21.2697,11.23352,-501224.0,42500000.0,95.11198,12.56931,0.0,,313.9838710183933,128.5401323723832,0.0,,0.0,,40.05313195117908,20.47985152317619,191.88003779834202,71.61946760399476,38.999440346284494,33.46467337450069,0.0,,0.0,,253.40290775727257,81.92352013196148,23.096221362178927,8.836248600571297,66.42704986481937,25.212797993004877,0.0,,0.0,,129.37855076891748,28.49437807507153,724.7323161857995,154.78660399657514,381.3431381600851,83.52630910518384,58.40780937472663,25.741318828991194,40.50273975697653,25.6295438356607
rs0691,rs0691,rs0691,rs0691,0.01,0.705086,0.02,0.01,-99.0,0.04,-99.0,0.08,13.14,20.69,0.03,1.6027703000000002,0.03,-99.0,-99.0,0.11,181.1744,0.06,0.12,13.97,7.38,16.55,-99.0,15.8,1.03675,2.33332,-0.04,13.62,15.45,0.45,0.19,22.58,0.24,0.06,3.80579,4.6975,2.50921,2.17755,9.67,-99.0,6023.46,-99.0,0.04,-18.91,3.22503,15.15,0.2,0.03,0.08,5962.9,0.4,0.17,0.03,-99.0,18.08,1,1237651735220584707,0.478645,14.508,582171374777296896,0.3126,0.14035,0.14565999999999998,0.10732,0,1,11.7053,17.9232,587726013995679934,0.449089,145746005575335936,0.4577,582171374777296896,0.2208,1237651735220584707,0.0,9.75,0.0,0.030153671,8.94057,8.82682,0.083964867,9.59,1.10965,1.02676,ECO07380,1.04724,0.0,L,479398000.0,0.168205,0.0,0.0,134.967,0.0148315,5.74717,0.0179,4.52102,0,0,0.0,GBT,67528800.0,0.0,128.184,0.00584673,7.0,0.138536,-22.1495,0.0,122.416,12.7849,0,12.5259,1.05883,0.212225,9.0,11.1455,3245.0,11.1195,0.0,82.78200000000002,12.164,0.0115129,0.0769225,9.69,0,0,0,0,0,0,0,2.21822,2.3585,3.62199,3.09035,-19.0275,4.49413,0.646988,2.05076,0.954725,21.7276,0.1715,1.5138,0,9.725,rs0691,0.0,-0.7502463,0.0,-0.7502463,-0.8508825000000001,3.266554,11.03585,2.412322,17.95109,2.239833,-3.092891,2.161294,33.93469,1.942126,0.3777051,1.7143389999999998,7.7000449999999985,1.765125,4.6115879999999985,1.834109,3.4935730000000005,1.339365,17.16062,0.556926,176.4865,2.330033,51.76038,1.679816,23.41322000000001,1.51593,14.38863,1.791422,2.020724,1.6754060000000002,0.0,1.061009,9.937105,2.679913,0.0,,0.0,,-119178.14095959131,-35704.012706755086,49.434750817371786,144.30295563396572,74.7938355172201,47.68976451852158,116.37099716284666,35.58476015275801,0.0,,0.0,,0.0,,164.14026530152142,31.24574482384743,9.280544679357313,6.830287185482304,25.773751269176092,18.95003172708124,12.332372250094107,13.72387986285249,7.401486556553508,8.916617188657769,47.134109398146755,4.416990208791455,469.44115876235117,40.32583698803875,137.3933415559261,12.742862915036893,61.48366334922561,7.469062001612119,38.765288842080494,8.720447789246418
rs0696,rs0696,rs0696,rs0696,0.01,0.588648,0.02,0.01,0.08,0.04,13.44,0.07,12.88,19.12,0.03,1.2155052,0.02,0.48,0.18,0.09,181.22752,0.05,0.37,14.15,5.98,16.28,14.51,15.66,0.880793,2.11523,-0.04,12.84,15.32,0.87,0.16,14.83,0.29,0.03,3.3886300000000005,4.2177,2.1541900000000003,1.86205,9.69,-99.0,6238.63,-99.0,0.03,-19.14,2.94431,15.07,0.17,0.02,0.04,6247.4,0.03,0.3,0.02,13.55,17.58,1,1237648722841894932,0.0340377,14.8862,322130827074889728,0.6705,0.46924,0.54428,0.45607,0,1,3.9955,15.0538,588848901523832855,0.865,80725179226914816,0.6647,322130827074889728,0.0427,1237648722841894932,0.0,9.77,0.0,0.21307167,8.9066,8.776580000000001,0.25702897,9.59,1.1231799999999998,1.0079,ECO07350,1.07584,0.0,L,427020000.0,0.124794,0.0,0.0,190.504,-99.0,5.0286300000000015,0.0263,5.24506,0,0,0.0,GBT,58031600.0,0.0,181.262,0.218844,1.0,0.0,-19.1424,0.0,0.0,11.3749,1,11.2529,1.03661,0.0,1.0,9.6935,5957.0,9.6435,0.0,0.0,0.0,0.0479844,0.047553500000000005,9.69,0,0,0,0,0,0,0,1.8897,1.8272,2.998,2.6823,-19.3419,3.7906,0.4735180000000001,1.58182,0.718897,19.6822,0.1434,0.084,0,9.735,rs0696,0.0,-0.7432939000000001,0.0,-0.7432939000000001,-0.8768803,3.729502,6.1580650000000015,2.880509,17.11621,2.789755,-4.127011,2.795879,28.44703,2.604749,0.07575875,2.429195,7.923645,2.540897,2.010397,2.373286,3.820206,2.101201,15.0052,0.8116314,99.12968,2.773521,45.25915,2.448065,22.87207,2.242298,14.96085,2.43742,2.439925,2.324896,0.0,1.051176,10.29696,3.241425,0.0,,108.0563105872254,1530485.6786621942,39.983032240329216,4870.321660092461,0.0,,10.306341654107877,13.240375098961165,32.03069386922289,11.105944304894876,0.0,,0.0,,4.655962845431058,13.920033594796864,48.626811216404285,10.913481982754032,4.077419909038782,2.3187135341907257,11.622538293980591,6.593880520455934,4.231866183903774,10.147961753083337,7.791916886136002,5.474105625059162,20.78142287012724,2.5273844303832718,139.07268007891622,14.560795387496364,61.07671531801665,7.3642678075848185,28.705538152463504,5.321369503542134,20.633546080940885,5.792987619308281
