name,name,name.1,name.1.1,exth,modelg_r,extj,extk,e_uhmag,exti,ukmag,extg,2kmag,nuvmag,extz,dedeg,e_zmag,e_ukmag,e_uymag,extu,radeg,extr,e_2kmag,2jmag,r50,gmag,uymag,rmag,modelg_i,modelg_j,dgr,2hmag,imag,b_a,extnuv,r90,e_2hmag,e_imag,modelu_j,modelu_k,modelu_i,modelu_r,logmstar,e_uvm2mag,grpcz,uvm2mag,e_rmag,absrmag,modelg_k,zmag,extuvm2,exty,e_umag,cz,e_nuvmag,e_2jmag,e_gmag,uhmag,umag,fl_insample,sdss_dr10_objid,flux_ratio_2c,r50_deconv1,sdss_dr12_specid,b_a_deconv1,dist2d_nn2,dist2d_nn3,dist2d_nn1,f_b,f_a,r50_deconv2c,r50_deconv2e,sdss_dr7_objid,b_a_innerdisk,sdss_dr7_specid,b_a_deconv2e,sdss_dr10_specid,b_a_deconv2c,sdss_dr12_objid,vdisp,logmstar_84,vrot,sfr_nuv,mu_delta,logmgas,sfr_nuv_wise,logmstar_16,ccr_star,ccr_bary,econame,ccr_lum,morph,morphel,mhi,ehiasym,ew20,emhi_corr_sys,w20,eb_a_innerdisk,ew50,eb_a,peaksnhi,confused,limflag,mhi_corr,hitelescope,emhi,emhi_corr_rand,w50,hiasym,grpn,grprproj_stack,grpabsrmag,logmh_dyn,grpsig,logmh_s,fc,logmh,ccr,grprproj,grpnassoc,grpmb,grp,grpms,logmh_dyn_stack,grpsig_stack,logmh_dyn_smooth,meanfsmgr,meanfsmgre15,logmstare15,kin_slit_flag,kin_done_hi,kin_done_blue,kin_done_red,kin_blue_code,kin_ifu_flag,kin_red_code,modelg_jcorr,modelu_icorr,modelu_jcorr,modelg_kcorr,absrmagcorr,modelu_kcorr,modelg_rcorr,modelu_rcorr,modelg_icorr,fuvmag,extfuv,e_fuvmag,centralout,logmbary_pc,NAME,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,neiii_3869_flux,neiii_3869_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,oiii_4363_flux,oiii_4363_flux_err,h_beta_flux,h_beta_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,hei_5876_flux,hei_5876_flux_err,oi_6300_flux,oi_6300_flux_err,nii_6548_flux,nii_6548_flux_err,h_alpha_flux,h_alpha_flux_err,nii_6584_flux,nii_6584_flux_err,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,ariii7135_flux,ariii7135_flux_err,oii_flux,oii_flux_err,oiii_flux,oiii_flux_err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err
rs0192,rs0192,rs0192,rs0192,0.02,0.3139,0.03,0.01,0.2,0.06,14.41,0.12,-99.0,18.83,0.05,2.5491007000000003,0.19,0.44,0.49,0.16,151.35233,0.08,-99.0,15.63,9.16,16.75,15.63,16.33,0.479498,1.5435,-0.08,14.91,16.09,0.79,0.28,18.56,0.97,0.03,2.61663,3.35958,1.55263,1.38703,9.03,-99.0,6633.97,-99.0,0.02,-18.72,2.28645,16.03,0.29,0.04,0.16,6894.1,0.02,0.44,0.02,14.93,17.52,1,1237651754534699351,0.283866,23.2469,564224874650822656,0.6855,0.14584,0.34185,0.1017,0,1,24.9887,24.9887,587726033309794630,0.795,141243313222057984,0.6225,564224874650822656,0.6365,1237651754534699351,0.0,9.19,0.0,0.19091652,7.5943,9.59922,0.19091652,8.93,-99.0,1.02885,ECO07484,1.02151,5.0,L,2838530000.0,0.14141900000000002,0.0,0.0,0.0,0.0341412,6.63589,0.0257,3.97964,0,0,0.0,ALFALFA,228913000.0,0.0,175.40099999999995,0.00870009,4.0,0.0956111,-21.0456,0.0,217.124,11.8929,0,11.8829,1.15723,0.195011,4.0,10.6315,5960.0,10.4465,0.0,87.6468,12.0943,0.411173,0.408179,9.03,0,?,0,0,0,0,0,1.4391200000000002,1.44054,2.4658900000000004,2.15901,-18.7969,3.18578,0.271139,1.29791,0.413773,19.1866,0.2491,0.028,0,9.695,rs0192,888577.8944840641,1605394.463205869,-1258.9744178514627,-1063.4338275911616,-0.6216123108177439,-6.0098606126473975,7.626440474029679,4.804142767344216,8.376033361722332,4.294168284319421,-6.892265177269985,-4.176570764899513,12.16438240907379,4.285190021068711,4.6283801740906325,2.5947885269869397,10.963379194767462,3.8626111357500865,1.6207577254082963,1.7486892803709297,4.06451949093769,1.5861891387598381,3.850055701185736,0.7579196850228982,34.79013368995104,5.5715164635771135,11.57467159946194,2.260387695140308,10.646017989434313,2.387536053040886,11.436361877315973,2.419855189506205,-0.5856365800384092,-2.178760828246588,330.3216,729.8276,6.5742160000000025,1.499309,0.0,0.0,9.193137,64.76075,57.92239,34.342009999999995,184.5142,0.0,23.30205,7.142917999999999,8.588973,3.300957,0.0,0.0,4.525295,2.627661,0.0,0.0,11.8747,3.199055,3.3615470000000003,1.126311,9.604421,3.2180310000000003,5.362714,6.626163,5.504535,2.585474,4.546714,0.8589382,34.19925,2.064425,13.37269,2.526289,9.87243,2.864219,10.94538,2.927389
rs0193,rs0193,rs0193,rs0193,0.02,0.298679,0.03,0.01,0.18,0.07,13.73,0.12,13.53,18.12,0.05,2.6335144,0.03,0.1,0.14,0.16,151.36526,0.09,0.23,14.57,8.69,16.23,14.92,15.82,0.465754,1.57191,-0.05,13.63,15.62,0.62,0.29,16.96,0.31,0.04,2.57901,3.35607,1.47285,1.30578,9.19,-99.0,6633.97,-99.0,0.02,-19.16,2.34897,15.51,0.3,0.04,0.04,6681.4,0.02,0.29,0.02,14.04,17.26,1,1237651754534699138,0.170074,19.5492,564226249040357376,0.703,0.20468,0.23724,0.14135,0,1,5.8437,26.6695,587726033309794454,0.62624,141243313243029504,0.5609,564226249040357376,0.6286,1237651754534699138,0.0,9.35,0.0,0.46336851,7.7845,9.6459,0.55387869,9.05,1.03286,1.03964,ECO07488,1.03029,5.0,L,3160590000.0,0.085008,0.0,0.0,0.0,0.0705496,9.40259,0.0705,5.33162,0,0,0.0,ALFALFA,172005000.0,0.0,163.435,0.11645,4.0,0.0956111,-21.0456,0.0,217.124,11.8929,0,11.8829,1.14412,0.195011,4.0,10.6315,5960.0,10.4465,0.0,87.6468,12.0943,0.652686,0.652392,9.19,1,?,0,1,0,0,1000000,1.3629,1.25458,2.2802,2.09059,-19.3322,3.00788,0.216492,1.13379,0.33728800000000003,18.4981,0.257,0.0199,0,9.775,rs0193,0.0,,-338182.0879490196,-216202.3073553387,9.112106046800251,3.8161951023907053,16.47799622734085,2.8969166834964417,31.527270948050408,3.424981013486714,-0.8742876624548095,-2.1879711312866834,62.74407352577995,4.514983515561536,11.370592114459358,1.868949823098608,36.7712594521833,2.9607413168153047,8.291328199908566,1.7069427664089425,4.704275746109492,1.334451981769086,16.114263722047415,0.7231191034498173,179.44805028373062,6.1517522802498,48.54152434487786,2.1640822735059024,48.113185023034255,2.4832012849587852,34.32698786049938,1.93283269586035,4.696425053633843,1.5888284270796371,-7787.264,973177.6,29.91026,1.82388,0.0,0.0,83.97063,305.5831,324.3441,40.10044,15.03912,8.893194,38.0423,8.658427,51.92904,6.9422070000000025,0.0,0.0,9.315706,4.4831,0.0,0.0,92.34744,6.0076519999999975,17.11572,1.5423639999999998,48.90205,4.406753,17.70745,5.19696,6.805839,3.022527,23.88115,1.265651,248.772,8.695925,70.23868,3.722502,68.65773,5.053928,48.99771,3.788603
rs0194,rs0194,rs0194,rs0194,0.02,0.687557,0.04,0.01,0.04,0.08,12.52,0.15,12.53,19.66,0.06,0.61107061,0.02,0.09,0.11,0.2,151.3829,0.11,0.13,13.39,4.16,16.1,13.97,15.35,1.02523,2.39032,-0.05,12.77,14.95,0.61,0.36,14.53,0.06,0.02,3.85283,4.78716,2.48774,2.15007,9.91,-99.0,6146.77,-99.0,0.02,-19.41,3.32464,14.64,0.37,0.05,0.04,5947.4,0.05,0.05,0.02,12.85,17.6,1,1237651801771606193,0.471456,8.8945,303000697647949824,0.5326,0.11606,0.11968,0.11088,0,1,9.6305,9.6305,587728949585051811,0.655032,75939722525933568,0.4248,303000697647949824,0.8152,1237651801771606193,0.0,9.99,0.0,0.18809022,9.76173,8.35625,0.37312972,9.79,1.12559,1.07741,ECO07289,1.09598,-1.0,E,162228000.0,0.0,0.0,0.0,0.0,0.0358534,0.0,0.0294,0.0,0,1,0.0,AO,0.0,0.0,0.0,0.0,5.0,0.157192,-22.5708,0.0,146.869,13.1209,0,12.8759,1.08626,0.08715060000000001,8.0,11.3025,5653.0,11.2855,0.0,109.674,12.6383,0.0323856,0.0469352,9.91,0,0,0,0,0,0,0,2.12689,2.08481,3.37724,3.02149,-19.6317,4.27185,0.5502819999999999,1.8006400000000002,0.8344540000000001,20.4268,0.3207,0.3661,0,9.935,rs0194,0.0,,0.0,,30.80867476055036,13.81290401551803,43.294493077765225,10.738738529294352,57.20395674247234,10.462033704153523,7.261639061556468,8.05586788718788,133.40415369277093,14.73926865258,94.35325319932221,11.114847159305251,287.75602588522344,27.67576317614376,17.098619572587328,5.562732858129428,11.969844223046822,4.72509844703446,64.37235606933251,3.759068303715672,381.53587956132486,20.168360524491312,193.62061833790005,11.20376107834288,53.57317565017732,5.612019388097933,40.4979914164544,5.9279028945985806,1.8258015022014216,5.008697490229636,0.0,1.111024,190.2025,6.024472,0.0,0.0,80.96394000000002,0.0,1.3e+32,0.0,45.86559000000001,0.0,122.661,0.0,161.4007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.2042,0.0,134.8643,0.0,385.3266,0.0,53.67827,0.0,14.32407,0.0,104.9018,0.0,582.2167,0.0,308.5347,0.0,69.92269,0.0,53.64043,0.0
rs0195,rs0195,rs0195,rs0195,0.01,0.497498,0.02,0.01,0.17,0.05,12.32,0.09,12.04,17.74,0.04,3.0537532000000005,0.02,0.22,0.05,0.12,151.39571999999995,0.07,0.28,13.05,11.55,15.3,13.64,14.74,0.759542,2.00063,-0.08,12.39,14.43,0.59,0.22,22.39,0.2,0.03,3.19361,4.04868,1.95253,1.69048,10.01,-99.0,6982.14,-99.0,0.02,-20.3,2.8557,14.24,0.23,0.03,0.1,6938.2,0.02,0.14,0.02,12.67,16.54,1,1237654599953350770,0.381155,31.6612,564231746598496256,0.5897,0.34641,0.35176,0.22427,0,1,35.4349,35.4349,587726033846665306,0.6287159999999999,141243313326915584,0.4926,564231746598496256,0.8379,1237654599953350770,0.0,10.13,0.0,1.0801747,8.31679,9.69886,1.4319143,9.81,1.15664,1.17581,ECO07384,1.18661,5.5,L,3570510000.0,0.0898918,0.0,0.0,0.0,0.0407066,10.9128,0.0212,5.31874,0,0,0.0,ALFALFA,231851000.0,0.0,273.985,-0.08946939999999999,2.0,0.193866,-21.0289,0.0,104.185,11.8909,1,11.8749,1.19569,0.11351,2.0,10.5545,4716.0,10.4375,0.0,103.334,12.646,0.163518,0.159686,10.01,0,?,0,0,0,0,0,1.65052,1.52969,2.65154,2.43462,-20.6096,3.43564,0.342009,1.34303,0.528667,0.0,0.194,0.0,0,10.175,rs0195,93002.47559741599,90521.49360585758,-125.10133077105623,-191.05668847479888,11.253324641687977,10.711381692011873,50.720340341868464,10.530951986972005,77.7759052603755,12.760004246294,2.6203558580546784,6.546050089356595,126.85499568084684,16.9194361159596,14.969827648102989,5.095162182502862,15.961466651533229,4.910256401762829,10.523523214061909,3.906580596174007,9.272797920651016,3.2257028878853196,39.82217546913984,3.684409694484532,362.80528764722186,31.820387206070123,119.54968932582531,11.002573215027823,58.84477268775938,6.257603309453528,36.10020939831429,4.8136277742464655,3.042771571235712,3.7856778584202284,31.31577,56.40343000000001,4.8578839999999985,1.319504,0.0,0.0,0.0,0.0,274.5882,37.10682,12.08414,16.15542,96.01911,17.84508,111.9323,12.48901,7.012136,10.88253,0.0,0.0,2.348111,34.34427,128.3485,9.517344,6.9502729999999975,2.808816,19.85792,8.025189,11.42748,6.013541,8.418903,4.291138,43.92997,2.3108150000000003,372.2075,10.07942,129.2058,6.7965149999999985,55.33283,7.13939,33.741609999999994,5.5500690000000015
rs0196,rs0196,rs0196,rs0196,0.02,0.739012,0.03,0.01,0.07,0.08,10.52,0.14,10.75,19.12,0.06,0.63346325,0.05,0.2,0.07,0.2,151.45756,0.1,0.24,11.27,13.66,13.93,11.91,13.12,1.08244,2.38367,-0.04,10.99,12.65,0.82,0.35,43.85,0.33,0.05,3.89562,4.79804,2.59439,2.25097,10.81,-99.0,6146.77,-99.0,0.05,-21.67,3.28608,12.44,0.36,0.05,0.03,6048.5,0.3,0.12,0.03,10.94,15.61,1,1237648722291982368,0.580662,40.5028,564099805203163136,0.6807,0.044201,0.045548000000000005,0.0051136,0,1,12.9176,38.5655,588848900973920300,0.8218850000000001,141243311313649664,0.8296,564099805203163136,0.5823,1237648722291982368,0.0,10.87,0.0,0.16979385,9.56993,9.0696,0.27576009999999995,10.79,1.07909,1.05288,ECO07417,1.0322,-1.5,L,838445000.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.009000000000000001,0.0,0,1,0.0,ALFALFA,0.0,0.0,0.0,0.0,5.0,0.157192,-22.5708,0.0,146.869,13.1209,1,12.8759,1.07178,0.08715060000000001,8.0,11.3025,5653.0,11.2855,0.0,109.674,12.6383,0.00266468,0.0623482,10.83,0,0,0,0,0,0,0,2.3601,2.56181,3.85699,3.25881,-21.6824,4.7557,0.726324,2.22322,1.06492,20.0913,0.309,2.0719,0,10.825,rs0196,4064438.7369408873,3600317.7166016833,-177052.66282034863,-131478.27515681233,73.25830072953481,26.206295912648745,23.643048009852155,11.946182035777044,40.863356167125566,15.99888913715729,-81.20846962230138,-26.946465839710932,154.32168941295018,43.72964258615959,23.409553821937337,14.32047731163006,312.8259783882932,82.36031643465424,-14.998282355765559,-11.859175297287884,114.03347872312234,26.994994686966987,145.78851240283998,27.780501955906445,441.3600317210375,84.08907075961848,439.7831884534197,83.32522152070338,275.8820876792344,52.994802191295655,175.858561368489,36.36636102046968,-21.57014868385787,-16.350350053857934,2468.039,1577.924,320.8862,15.81334,0.0,0.0,658.7002,2120.804,867.9254,2711.559,130.5203,26.19882,0.0,0.0,29.73341,18.93792,0.0,0.0,18.97675,22.04981,0.0,0.0,254.6152,39.78159,134.1872,12.48243,383.392,35.66409,0.0,0.0,194.0418,45.15552,210.977,15.22525,626.437,45.01332,620.5206,44.78016,331.6294,56.97032,274.5256,73.17854
rs0197,rs0197,rs0197,rs0197,0.02,0.7707,0.03,0.01,0.04,0.08,-99.0,0.14,10.69,19.73,0.06,0.63190843,0.09,-99.0,0.11,0.2,151.46101000000004,0.1,0.15,11.64,9.65,14.35,12.13,13.54,1.13173,2.47643,-0.02,11.11,13.09,0.61,0.35,32.61,0.08,0.02,4.06297,4.996,2.71828,2.35724,10.79,-99.0,6146.77,-99.0,0.17,-21.3,3.40946,12.83,0.36,0.05,0.23,6172.5,0.27,0.03,0.05,11.01,16.1,1,1237648722291982369,0.699779,19.7316,303004271060740096,0.7321,0.041279,0.043428,0.0052185,0,1,13.465,84.4457,588848900973920301,0.811196,75939722580459520,0.5473,303004271060740096,0.7104,1237648722291982369,0.0,10.81,0.0,0.10319538,9.85344,9.12599,0.16449111,10.73,1.08879,1.07617,ECO06813,1.06544,-1.0,E,954687000.0,0.0,0.0,0.0,0.0,0.0966069,0.0,0.0667,0.0,0,1,0.0,ALFALFA,0.0,0.0,0.0,0.0,5.0,0.157192,-22.5708,0.0,146.869,13.1209,0,12.8759,1.16083,0.08715060000000001,8.0,11.3025,5653.0,11.2855,0.0,109.674,12.6383,0.00248819,0.018099200000000003,10.79,0,0,1,0,1000,0,0,2.45091,2.68094,4.01921,3.3799900000000003,-21.3687,4.94829,0.756865,2.32516,1.11264,21.2499,0.309,1.4535,0,10.815,rs0197,2658.2131955458444,5092.489400067809,-1546.8629670729672,-2801.5892011172505,9.768318505073696,26.822172753880057,74.10380683826111,113.3668377809001,116.95039096582407,169.19186019762216,-0.016810605113246013,-22.6098808170428,54.24066847984503,72.15769020021678,6.342599787405746,25.05354241264666,35.581678600478064,48.65154974211798,-198.27653882489642,-195.5736220297876,2.6617324534432494,24.109852554090182,20.730314900024066,20.419962107861842,155.12831185235675,137.84147227971772,62.42743966962207,61.20547386876861,16.62285748544888,36.59587595046447,-36.439197090914796,-45.61123385310648,-134.13703244168966,-108.1632638505002,839.8881,4527.498,24.42675,13.85011,0.0,0.0,59.89439,19.02205,21760.89,881000000.0,9.611753,158.4684,64.68211,25.76118,79.85087,32.80365,16.881829999999994,17.656879999999994,0.0,0.0,0.0,0.0,5.817196,35.43275999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.304672,62.88918,31.70466,8.790232000000001,74.42086,20.85227,93.249,25.85362000000001,0.0,0.0,12.37296,26.79491
rs0200,rs0200,rs0200,rs0200,0.02,0.553604,0.03,0.01,-99.0,0.08,-99.0,0.14,13.53,20.33,0.06,0.61739999,0.88,-99.0,-99.0,0.2,151.48373,0.1,0.35,14.8,6.82,17.18,-99.0,16.54,0.850145,2.21619,0.07,-99.0,16.2,0.9,0.35,19.14,-99.0,0.07,3.5973900000000003,4.5491,2.2313400000000003,1.9348,9.17,-99.0,6146.77,-99.0,0.07,-18.34,3.1679,16.03,0.36,0.05,0.24,6310.5,0.23,0.2,0.03,-99.0,18.31,1,1237651801771606273,0.115208,15.8361,303003446427019264,0.6122,0.042202,0.047521,0.041538,0,1,10.8895,16.5073,587728949585051887,0.926069,75939722567876608,0.7711,303003446427019264,0.2193,1237651801771606273,0.0,9.37,0.0,0.13616428,8.37144,8.30037,0.17754355,9.03,1.03366,-99.0,ECO07290,1.01699,12.0,L,521551000.0,0.0,0.0,241652000.0,180.76,0.0952492,11.4544,0.0319,4.9379300000000015,1,0,241652000.0,GBT,63514400.0,40648600.0,122.318,0.0,5.0,0.157192,-22.5708,0.0,146.869,13.1209,0,12.8759,1.097,0.08715060000000001,8.0,11.3025,5653.0,11.2855,0.0,109.674,12.6383,0.427922,0.522008,9.17,0,0,0,0,0,0,0,1.65688,1.6348200000000002,2.78911,2.47985,-18.857,3.61208,0.328373,1.46061,0.502586,21.1405,0.309,0.4408,0,9.225,rs0200,0.0,,0.0,,4065.918015150532,20133.081010575803,134.25966878492994,843.3929608664481,384.8818198499264,1495.8721828891735,183.65695770152104,745.2902775100952,42.84806180474098,146.3597846785943,42.899310806678905,146.35786108025482,47.02359276099849,145.00052847877419,2.4064170378990424,21.243361152077576,22.0644134683671,37.70422410343715,12.794603463947293,19.276763153426298,122.5454567615592,181.6739424063206,37.65786484771543,56.0186939231894,51.26362158081865,75.36795024388837,26.669865823107877,38.44643344629603,-2.362975565848311,-7.6372948521670425,0.0,1.142266,1.630015,1.571858,0.0,0.0,0.0,0.0,0.0,0.0,7.570676,11.30698,2.218814,11.56631,7.7883330000000015,5.897387,2.167252,12.85229,3.9106730000000014,7.247832000000002,0.0,0.0,2.782966,7.689610000000001,0.28539040000000004,4.225631,0.8154011999999999,12.07323,1.202815,12.42497,3.334828,3.384849,2.084095,0.952607,22.9114,3.318602,6.129691,2.801785,7.984661999999997,3.504761,4.72455,4.887903
rs0201,rs0201,rs0201,rs0201,0.01,0.649179,0.02,0.01,0.18,0.05,-99.0,0.09,12.07,18.74,0.03,4.5222175,0.07,-99.0,-99.0,0.12,151.50878,0.06,0.46,12.89,7.28,15.49,-99.0,14.78,0.973297,2.33104,0.0,12.28,14.41,0.68,0.22,21.83,0.3,0.02,3.74557,4.67366,2.38783,2.06371,10.17,-99.0,6687.21,-99.0,0.02,-20.17,3.25913,14.12,0.22,0.03,0.03,6635.3,0.06,0.27,0.02,12.33,16.95,1,1237654605858865195,0.392449,18.865,645269328488327168,0.6871,0.8115399999999999,1.1531,0.68192,0,1,4.9558,29.5092,588010359610671153,0.682062,161509897781903360,0.5856,645269328488327168,0.7281,1237654605858865195,0.0,10.25,0.0,0.43512273,9.32442,9.23599,0.77702026,10.05,1.12723,1.20641,ECO05448,1.17543,-1.0,L,1229890000.0,0.201188,0.0,0.0,0.0,0.00591962,6.91989,0.0147,3.0610000000000004,0,0,0.0,ALFALFA,169640000.0,0.0,173.959,-0.136239,1.0,0.0,-20.2191,0.0,0.0,11.6879,1,11.5509,1.18272,0.0,1.0,10.2215,4715.0,10.1815,0.0,0.0,0.0,0.0495736,0.0518704,10.17,1,0,1,0,10000,0,0,2.04075,1.98046,3.25246,2.92175,-20.4103,4.13346,0.504772,1.71649,0.768744,19.6872,0.1909,0.1219,0,10.205,rs0201,2810027.3959694887,1871057.3189498486,-3993.148883018319,-2812.850807678325,87.62235473639221,26.552208058292045,431.78512028314634,35.618053703027655,685.4869199273867,47.16490457142145,8.588144368807932,17.7836315103355,1381.777831037852,78.60801517442484,92.69657465845728,15.126623661523707,197.6712436028999,18.011743370048066,87.48267323731615,11.129007148084824,56.01741756300822,9.748960091432444,558.1136516141646,21.816570575442476,3951.8845967682564,151.65020177080703,1674.221431320212,65.08758637220207,580.019288115323,25.540255478302488,400.6596643260939,19.200544279714286,8.06296561131946,8.94843218799996,16200000.0,226000000.0,55.82711,4.757472,0.0,0.0,0.0,0.0,1050.0410000000004,137.2178,48.59522,20.17613,309.3712,26.57707000000001,462.3348,24.17268,0.0,0.0,0.0,0.0,0.0,0.0,970.8749,35.84658,49.92527000000001,5.639425,142.6436,16.11264,88.62556,17.90093,37.25035,12.28247,473.6841,10.32994,3264.255,60.79326999999999,1393.189,30.38216,465.6437,18.10602,327.1725,17.16069
rs0202,rs0202,rs0202,rs0202,0.01,0.674793,0.02,0.01,0.16,0.05,11.95,0.09,11.88,18.84,0.03,3.1098319,0.04,0.07,0.05,0.12,151.51295,0.06,0.11,12.91,5.4,15.54,13.41,14.81,1.01026,2.47329,-0.09,12.18,14.42,0.44,0.21,16.74,0.03,0.02,3.96314,4.90342,2.50011,2.1646400000000003,10.25,-99.0,6982.14,-99.0,0.02,-20.27,3.4135699999999995,14.12,0.22,0.03,0.03,7041.5,0.05,0.03,0.02,12.13,17.08,1,1237654599953416243,1.0,19.3229,564231471720589312,0.4872,0.22761,0.34967,0.12630999999999998,0,1,30.2223,157.189,587726033846730806,0.467318,141243313322721280,0.05,564231471720589312,0.5058,1237654599953416243,0.0,10.33,0.0,0.51105727,9.6571,9.58108,0.70082022,10.13,1.11776,1.21444,ECO05451,1.17516,-1.0,E,2722390000.0,0.15946300000000002,0.0,0.0,0.0,0.0409673,7.73044,0.0053,3.23259,0,0,0.0,ALFALFA,238807000.0,0.0,283.197,0.226585,2.0,0.193866,-21.0289,0.0,104.185,11.8909,0,11.8749,1.17616,0.11351,2.0,10.5545,4716.0,10.4375,0.0,103.334,12.646,0.0553961,0.059553599999999984,10.27,1,0,1,0,100,0,0,2.11198,2.00203,3.35354,2.99823,-20.5652,4.2398,0.499382,1.74095,0.760468,0.0,0.1879,0.0,0,10.335,rs0202,2041.4573223305151,654.1391682703675,104.04223770918995,57.190366644645216,52.71708431308712,19.56254579355476,38.58116269544393,14.260712424223886,94.50458900829449,23.462230329976386,16.271429973374488,13.298065387662584,163.0161570526524,33.26360351486477,66.95710097540179,17.078100713710256,122.17505580127444,25.527162408967747,20.64923998836653,9.027304594233744,35.62719045117468,11.025782755256376,112.04952095409742,15.459230561257383,466.2262091705859,63.03518934966536,336.4150386557245,46.155505402925826,157.59803393747737,23.23859906173243,109.55727250690748,17.853908500390553,-2.9464271685876167,-9.736970672615714,1598.558,1163.357,40.34709,4.333376,0.0,0.0,111.3412,5396.724,645.7954,2887.822,40.56725,19.68005,88.89826,22.25067,112.8587,17.511870000000002,0.06295148,2177.147,9.302848,21.16228,0.0,0.0,186.1592,16.31331,38.64865,4.2076980000000015,110.4247,12.02199,63.24678,20.12086,36.95387,22.31773,111.8677,6.4684370000000015,441.0086,20.10214,329.0226,19.02481,123.5238,17.76751,83.54751,16.97342
rs0203,rs0203,rs0203,rs0203,0.01,0.590788,0.02,0.01,-99.0,0.05,-99.0,0.09,13.12,19.72,0.04,2.9692044,0.02,-99.0,-99.0,0.13,151.53482,0.07,0.16,13.74,7.31,16.31,-99.0,15.67,0.866232,2.09782,0.02,13.27,15.33,0.82,0.23,23.79,0.38,0.02,3.39689,4.2083900000000005,2.1653,1.88986,9.59,-99.0,6532.99,-99.0,0.02,-19.21,2.90932,15.11,0.23,0.03,0.05,6436.9,0.13,0.48,0.02,-99.0,17.41,1,1237654599953416329,0.850958,66.0626,564245490493843456,0.4043,0.26202,0.45039,0.091184,0,1,56.7811,56.7811,587726033846730839,0.946002,141243313536630784,0.9484,564245490493843456,0.3494,1237654599953416329,0.0,9.67,0.0,0.14415449,8.82966,8.40152,0.33302018,9.51,1.10975,1.0,ECO07517,1.08434,7.5,L,180047000.0,0.0,0.0,0.0,0.0,0.036780699999999986,0.0,0.0541,1.98311,0,1,0.0,GBT,0.0,0.0,0.0,0.0,2.0,0.150275,-22.035,0.0,118.604,12.4089,0,12.4559,1.07057,0.0466572,2.0,10.8715,6006.0,10.8565,0.0,99.6257,12.483,0.0512514,0.104725,9.59,0,0,0,0,0,0,0,1.91912,1.90924,3.09103,2.69896,-19.3981,3.87088,0.497562,1.66948,0.737324,0.0,0.2019,0.0,0,9.615,rs0203,0.0,,0.0,,27.25649340886557,16.99257781241952,217.40169863893138,15.054821151689696,347.8871981897772,17.048283382702238,29.285256764693305,8.919668043861153,613.5432547685476,20.81263138479101,36.836306289475075,6.0938206686900624,127.72456698272647,7.4511453215117465,49.53251154472057,5.015721277398115,31.321440002891702,3.931659675424081,208.38491639081676,3.8399477221491463,1754.7337086380462,29.221044452084985,625.3517148186621,11.423286525814856,311.0133208800748,7.925876935555215,254.714149416167,6.467994347317813,3.5142375516502407,3.9438246937612194,0.0,1.554938,69.08113,4.009855,0.0,0.0,-9999.0,0.0,20.79941,82.33128,13.1554,6.652576,59.2274,5.203335,101.2022,4.704776,5.694634,5.824739,0.1444073,100.7489,0.0,0.0,227.7306,7.273648,16.1398,1.260787,46.11372,3.602247,16.75433,3.943362000000002,14.280079999999998,2.958075,114.4205,2.366817,992.032,17.04437,336.5309,6.961226,169.13,5.185453,136.3607,4.149207
